"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003320","2022/01/06 1900","0","189","35","297","34","0","0","35","11","486"
"V003320","2022/01/06 2000","0","141","36","217","35","0","0","35","13","358"
"V003320","2022/01/06 2100","0","128","35","284","34","0","0","34","8","412"
"V003320","2022/01/06 2200","0","116","35","217","34","0","0","35","9","333"
"V003320","2022/01/06 2300","0","93","36","115","34","0","0","35","4","208"
"V003320","2022/01/07 0000","0","58","31","83","35","0","0","34","2","141"
"V003320","2022/01/07 0100","0","37","29","44","34","0","0","32","2","81"
"V003320","2022/01/07 0200","0","30","31","37","36","0","0","34","3","67"
"V003320","2022/01/07 0300","0","12","35","35","34","0","0","34","2","47"
"V003320","2022/01/07 0400","0","11","38","27","37","0","0","37","1","38"
"V003320","2022/01/07 0500","0","16","42","31","38","0","0","40","1","47"
"V003320","2022/01/07 0600","0","48","37","59","38","0","0","37","5","107"
"V003320","2022/01/07 0700","0","97","37","137","38","0","0","38","5","234"
"V003320","2022/01/07 0800","0","176","43","243","43","0","0","42","6","419"
"V003320","2022/01/07 0900","0","140","36","207","38","0","0","37","8","347"
"V003320","2022/01/07 1000","0","121","32","233","33","0","0","32","10","354"
"V003320","2022/01/07 1100","0","156","32","210","33","0","0","32","10","366"
"V003320","2022/01/07 1200","0","137","32","264","33","0","0","33","10","401"
"V003320","2022/01/07 1300","0","139","33","247","32","0","0","33","9","386"
"V003320","2022/01/07 1400","0","95","33","262","34","0","0","34","6","357"
"V003320","2022/01/07 1500","0","114","32","308","33","0","0","33","9","422"
"V003320","2022/01/07 1600","0","146","34","309","33","0","0","33","8","455"
"V003320","2022/01/07 1700","0","93","31","240","32","0","0","31","14","333"
"V003320","2022/01/07 1800","0","141","35","243","33","0","0","34","13","384"
"V003320","2022/01/07 1900","0","151","34","247","34","0","0","34","14","398"
"V003320","2022/01/07 2000","0","126","34","263","33","0","0","33","9","389"
"V003320","2022/01/07 2100","0","116","37","211","34","0","0","35","5","327"
"V003320","2022/01/07 2200","0","114","35","204","33","0","0","34","5","318"
"V003320","2022/01/07 2300","0","81","32","185","33","0","0","33","6","266"
"V003320","2022/01/08 0000","0","67","34","81","35","0","0","35","5","148"
"V003320","2022/01/08 0100","0","40","32","70","33","0","0","32","2","110"
"V003320","2022/01/08 0200","0","29","33","44","37","0","0","35","1","73"
"V003320","2022/01/08 0300","0","23","33","36","35","0","0","33","1","59"
"V003320","2022/01/08 0400","0","20","38","23","37","0","0","38","1","43"
"V003320","2022/01/08 0500","0","21","42","42","43","0","0","42","1","63"
"V003320","2022/01/08 0600","0","34","29","62","34","0","0","32","6","96"
"V003320","2022/01/08 0700","0","73","34","115","35","0","0","35","4","188"
"V003320","2022/01/08 0800","0","107","37","137","36","0","0","36","5","244"
"V003320","2022/01/08 0900","0","118","38","143","35","0","0","36","6","261"
"V003320","2022/01/08 1000","0","168","32","181","34","0","0","33","9","349"
"V003320","2022/01/08 1100","0","145","33","210","34","0","0","33","9","355"
"V003320","2022/01/08 1200","0","143","34","256","33","0","0","33","9","399"
"V003320","2022/01/08 1300","0","140","37","245","35","0","0","36","8","385"
"V003320","2022/01/08 1400","0","101","35","223","35","0","0","35","7","324"
"V003320","2022/01/08 1500","0","93","35","224","35","0","0","35","5","317"
"V003320","2022/01/08 1600","0","89","32","277","34","0","0","33","7","366"
"V003320","2022/01/08 1700","0","84","32","212","32","0","0","33","9","296"
"V003320","2022/01/08 1800","0","105","33","273","33","0","0","33","10","378"
"V003320","2022/01/08 1900","0","119","35","232","34","0","0","34","8","351"
"V003320","2022/01/08 2000","0","125","35","211","33","0","0","34","6","336"
"V003320","2022/01/08 2100","0","98","32","214","33","0","0","33","6","312"
"V003320","2022/01/08 2200","0","79","30","205","33","0","0","32","8","284"
"V003320","2022/01/08 2300","0","82","32","165","33","0","0","33","6","247"
"V003320","2022/01/09 0000","0","59","36","93","35","0","0","35","3","152"
"V003320","2022/01/09 0100","0","36","35","81","34","0","0","35","3","117"
"V003320","2022/01/09 0200","0","28","40","46","40","0","0","40","2","74"
"V003320","2022/01/09 0300","0","22","35","36","38","0","0","37","2","58"
"V003320","2022/01/09 0400","0","18","28","35","38","0","0","34","6","53"
"V003320","2022/01/09 0500","0","15","36","34","38","0","0","38","1","49"
"V003320","2022/01/09 0600","0","28","39","47","37","0","0","37","2","75"
"V003320","2022/01/09 0700","0","49","36","96","37","0","0","36","2","145"
"V003320","2022/01/09 0800","0","63","33","152","35","0","0","34","4","215"
"V003320","2022/01/09 0900","0","105","39","121","36","0","0","37","4","226"
"V003320","2022/01/09 1000","0","119","33","149","32","0","0","33","7","268"
"V003320","2022/01/09 1100","0","143","35","183","34","0","0","34","8","326"
"V003320","2022/01/09 1200","0","146","36","195","35","0","0","35","7","341"
"V003320","2022/01/09 1300","0","119","33","219","33","0","0","33","7","338"
"V003320","2022/01/09 1400","0","92","33","231","34","0","0","34","6","323"
"V003320","2022/01/09 1500","0","90","35","235","35","0","0","35","5","325"
"V003320","2022/01/09 1600","0","101","32","276","33","0","0","33","9","377"
"V003320","2022/01/09 1700","0","124","37","255","33","0","0","34","8","379"
"V003320","2022/01/09 1800","0","100","33","224","34","0","0","33","7","324"
"V003320","2022/01/09 1900","0","99","34","200","33","0","0","33","8","299"
"V003320","2022/01/09 2000","0","104","35","209","34","0","0","34","8","313"
"V003320","2022/01/09 2100","0","115","35","237","33","0","0","33","8","352"
"V003320","2022/01/09 2200","0","77","32","186","32","0","0","32","7","263"
"V003320","2022/01/09 2300","0","66","32","143","32","0","0","32","5","209"
"V003320","2022/01/10 0000","0","41","36","83","35","0","0","35","2","124"
"V003320","2022/01/10 0100","0","33","34","40","37","0","0","36","3","73"
"V003320","2022/01/10 0200","0","22","34","36","36","0","0","35","1","58"
"V003320","2022/01/10 0300","0","10","29","22","36","0","0","34","2","32"
"V003320","2022/01/10 0400","0","10","39","19","37","0","0","38","1","29"
"V003320","2022/01/10 0500","0","11","40","19","38","0","0","38","1","30"
"V003320","2022/01/10 0600","0","23","36","39","38","0","0","37","1","62"
"V003320","2022/01/10 0700","0","44","34","104","35","0","0","35","3","148"
"V003320","2022/01/10 0800","0","117","37","238","34","0","0","35","7","355"
"V003320","2022/01/10 0900","0","93","33","233","34","0","0","34","6","326"
"V003320","2022/01/10 1000","0","99","28","210","31","0","0","30","9","309"
"V003320","2022/01/10 1100","0","113","34","238","34","0","0","34","9","351"
"V003320","2022/01/10 1200","0","134","36","193","35","0","0","35","7","327"
"V003320","2022/01/10 1300","0","121","32","282","33","0","0","33","7","403"
"V003320","2022/01/10 1400","0","78","33","215","34","0","0","33","8","293"
"V003320","2022/01/10 1500","0","80","31","261","34","0","0","33","5","341"
"V003320","2022/01/10 1600","0","120","36","278","34","0","0","34","9","398"
"V003320","2022/01/10 1700","0","130","31","270","31","0","0","31","13","400"
"V003320","2022/01/10 1800","0","113","31","254","33","0","0","32","12","367"
"V003320","2022/01/10 1900","0","147","32","275","31","0","0","32","13","422"
"V003320","2022/01/10 2000","0","121","35","232","33","0","0","34","9","353"
"V003320","2022/01/10 2100","0","104","31","248","33","0","0","32","10","352"
"V003320","2022/01/10 2200","0","86","34","199","33","0","0","33","7","285"
"V003320","2022/01/10 2300","0","60","30","132","33","0","0","32","5","192"
"V003320","2022/01/11 0000","0","34","28","82","32","0","0","31","4","116"
"V003320","2022/01/11 0100","0","33","31","47","36","0","0","34","3","80"
"V003320","2022/01/11 0200","0","16","34","42","38","0","0","36","1","58"
"V003320","2022/01/11 0300","0","17","36","32","38","0","0","37","1","49"
"V003320","2022/01/11 0400","0","16","32","36","35","0","0","34","3","52"
"V003320","2022/01/11 0500","0","17","38","28","42","0","0","40","1","45"
"V003320","2022/01/11 0600","0","30","40","32","38","0","0","39","1","62"
"V003320","2022/01/11 0700","0","63","32","126","35","0","0","34","4","189"
"V003320","2022/01/11 0800","0","133","39","245","38","0","0","39","5","378"
"V003320","2022/01/11 0900","0","145","36","195","35","0","0","35","8","340"
"V003320","2022/01/11 1000","0","142","34","196","32","0","0","33","8","338"
"V003320","2022/01/11 1100","0","150","32","237","33","0","0","33","8","387"
"V003320","2022/01/11 1200","0","173","37","233","35","0","0","36","8","406"
"V003320","2022/01/11 1300","0","134","33","259","32","0","0","32","9","393"
"V003320","2022/01/11 1400","0","153","36","282","34","0","0","35","8","435"
"V003320","2022/01/11 1500","0","128","36","309","35","0","0","35","6","437"
"V003320","2022/01/11 1600","0","118","32","306","32","0","0","32","8","424"
"V003320","2022/01/11 1700","0","105","32","337","32","0","0","31","11","442"
"V003320","2022/01/11 1800","0","155","34","275","34","0","0","34","11","430"
"V003320","2022/01/11 1900","0","149","35","322","33","0","0","34","9","471"
"V003320","2022/01/11 2000","0","121","32","314","32","0","0","32","9","435"
"V003320","2022/01/11 2100","0","88","34","250","32","0","0","32","4","338"
"V003320","2022/01/11 2200","0","99","33","259","32","0","0","32","7","358"
"V003320","2022/01/11 2300","0","72","31","135","32","0","0","31","5","207"
"V003320","2022/01/12 0000","0","40","27","73","33","0","0","31","3","113"
"V003320","2022/01/12 0100","0","35","34","46","36","0","0","35","2","81"
"V003320","2022/01/12 0200","0","22","30","37","38","0","0","35","2","59"
