"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058740","2022/03/24 1400","0","10","14","114","29","11","8","29","34","135"
"V058740","2022/03/24 1500","0","9","24","141","27","18","25","27","41","168"
"V058740","2022/03/24 1600","0","12","21","128","28","13","23","28","36","153"
"V058740","2022/03/24 1700","0","17","26","196","29","22","24","29","66","235"
"V058740","2022/03/24 1800","0","13","17","171","24","43","28","26","69","227"
"V058740","2022/03/24 1900","0","1","23","211","23","31","24","24","68","243"
"V058740","2022/03/24 2000","0","2","2","112","28","16","21","28","44","130"
"V058740","2022/03/24 2100","0","0","0","99","26","14","14","25","29","113"
"V058740","2022/03/24 2200","0","3","0","80","30","17","24","29","36","100"
"V058740","2022/03/24 2300","0","2","22","75","24","13","25","25","23","90"
"V058740","2022/03/25 0000","0","1","25","23","29","10","23","28","11","34"
"V058740","2022/03/25 0100","0","1","28","9","19","1","68","24","9","11"
"V058740","2022/03/25 0200","0","0","0","9","27","1","24","27","32","10"
"V058740","2022/03/25 0300","0","0","0","2","4","0","0","4","7","2"
"V058740","2022/03/25 0400","0","2","5","3","3","0","0","4","13","5"
"V058740","2022/03/25 0500","0","1","8","1","19","0","0","13","2","2"
"V058740","2022/03/25 0600","0","2","15","6","27","1","0","21","6","9"
"V058740","2022/03/25 0700","0","7","15","45","31","13","31","32","15","65"
"V058740","2022/03/25 0800","0","2","27","166","35","36","25","35","52","204"
"V058740","2022/03/25 0900","0","15","20","224","26","60","29","29","68","299"
"V058740","2022/03/25 1000","0","14","21","143","28","24","24","28","55","181"
"V058740","2022/03/25 1100","0","13","9","87","29","36","26","28","36","136"
"V058740","2022/03/25 1200","0","6","24","99","23","21","28","26","37","126"
"V058740","2022/03/25 1300","0","8","8","88","25","24","29","27","24","120"
"V058740","2022/03/25 1400","0","15","22","140","29","16","31","28","31","171"
"V058740","2022/03/25 1500","0","7","23","139","25","14","15","26","39","160"
"V058740","2022/03/25 1600","0","15","12","151","28","22","21","27","44","188"
"V058740","2022/03/25 1700","0","8","30","159","25","39","22","25","69","206"
"V058740","2022/03/25 1800","0","10","14","195","19","51","22","20","78","256"
"V058740","2022/03/25 1900","0","5","17","202","14","47","16","15","76","254"
"V058740","2022/03/25 2000","0","3","2","121","23","33","29","25","52","157"
"V058740","2022/03/25 2100","0","1","0","121","28","29","31","29","35","151"
"V058740","2022/03/25 2200","0","3","16","128","26","18","25","26","33","149"
"V058740","2022/03/25 2300","0","3","52","84","28","25","25","30","20","112"
"V058740","2022/03/26 0000","0","1","15","29","32","4","16","32","14","34"
"V058740","2022/03/26 0100","0","0","0","17","35","7","19","31","12","24"
"V058740","2022/03/26 0200","0","0","0","12","29","7","17","25","14","19"
"V058740","2022/03/26 0300","0","0","0","7","32","0","0","32","15","7"
"V058740","2022/03/26 0400","0","1","19","6","21","0","0","21","20","7"
"V058740","2022/03/26 0500","0","2","15","4","21","1","22","19","4","7"
"V058740","2022/03/26 0600","0","4","19","13","14","1","45","16","9","18"
"V058740","2022/03/26 0700","0","2","5","20","23","6","16","20","9","28"
"V058740","2022/03/26 0800","0","4","4","56","30","12","28","31","36","72"
"V058740","2022/03/26 0900","0","8","11","87","29","16","16","28","39","111"
"V058740","2022/03/26 1000","0","13","15","89","26","10","20","26","36","112"
"V058740","2022/03/26 1100","0","8","30","113","30","16","21","29","29","137"
"V058740","2022/03/26 1200","0","5","26","128","26","20","17","26","39","153"
"V058740","2022/03/26 1300","0","2","8","110","24","23","31","27","51","135"
"V058740","2022/03/26 1400","0","6","31","153","24","17","27","25","59","176"
"V058740","2022/03/26 1500","0","4","16","150","27","10","14","28","52","164"
"V058740","2022/03/26 1600","0","7","15","136","26","12","15","26","51","155"
"V058740","2022/03/26 1700","0","3","7","134","28","15","17","28","49","152"
"V058740","2022/03/26 1800","0","2","23","145","28","25","22","27","59","172"
"V058740","2022/03/26 1900","0","5","11","113","24","14","28","25","52","132"
"V058740","2022/03/26 2000","0","1","7","86","25","17","17","25","42","104"
"V058740","2022/03/26 2100","0","1","0","90","29","5","15","30","30","96"
"V058740","2022/03/26 2200","0","0","0","101","28","22","23","27","24","123"
"V058740","2022/03/26 2300","0","1","37","68","19","20","21","21","29","89"
"V058740","2022/03/27 0000","0","1","23","18","27","5","17","27","10","24"
"V058740","2022/03/27 0100","0","3","24","14","28","4","21","31","19","21"
"V058740","2022/03/27 0200","0","0","0","4","1","1","17","3","8","5"
"V058740","2022/03/27 0300","0","1","0","7","28","2","33","26","10","10"
"V058740","2022/03/27 0400","0","2","1","9","29","2","0","22","13","13"
"V058740","2022/03/27 0500","0","2","9","5","24","0","0","20","4","7"
"V058740","2022/03/27 0600","0","0","0","4","14","2","17","15","8","6"
"V058740","2022/03/27 0700","0","3","14","19","16","4","0","13","14","26"
"V058740","2022/03/27 0800","0","0","0","23","24","7","4","23","18","30"
"V058740","2022/03/27 0900","0","3","3","56","26","12","13","26","33","71"
"V058740","2022/03/27 1000","0","5","14","67","28","18","34","30","20","90"
"V058740","2022/03/27 1100","0","9","18","79","21","10","21","20","29","98"
"V058740","2022/03/27 1200","0","2","4","71","28","14","21","28","30","87"
"V058740","2022/03/27 1300","0","4","11","85","25","19","16","27","52","108"
"V058740","2022/03/27 1400","0","0","0","108","26","23","18","27","49","131"
"V058740","2022/03/27 1500","0","3","13","113","25","17","30","25","52","133"
"V058740","2022/03/27 1600","0","3","18","133","26","16","15","26","59","152"
"V058740","2022/03/27 1700","0","2","19","108","27","19","24","27","55","129"
"V058740","2022/03/27 1800","0","0","0","112","28","17","17","28","44","129"
"V058740","2022/03/27 1900","0","1","7","107","24","12","21","23","45","120"
"V058740","2022/03/27 2000","0","1","0","69","23","10","20","22","57","80"
"V058740","2022/03/27 2100","0","1","31","100","26","7","14","26","33","108"
"V058740","2022/03/27 2200","0","2","8","104","28","22","28","29","29","128"
"V058740","2022/03/27 2300","0","0","0","41","24","8","22","24","19","49"
"V058740","2022/03/28 0000","0","1","0","19","24","9","14","23","8","29"
"V058740","2022/03/28 0100","0","0","0","13","29","2","17","27","28","15"
"V058740","2022/03/28 0200","0","1","30","5","32","0","0","32","16","6"
"V058740","2022/03/28 0300","0","0","0","5","13","1","9","13","8","6"
"V058740","2022/03/28 0400","0","0","0","3","7","1","33","13","22","4"
"V058740","2022/03/28 0500","0","1","8","2","11","1","39","17","12","4"
"V058740","2022/03/28 0600","0","1","0","10","21","3","16","19","13","14"
"V058740","2022/03/28 0700","0","3","3","60","31","5","6","31","16","68"
"V058740","2022/03/28 0800","0","5","11","239","32","55","22","32","64","299"
"V058740","2022/03/28 0900","0","13","16","198","29","52","25","28","64","263"
"V058740","2022/03/28 1000","0","10","21","151","27","11","21","27","34","172"
"V058740","2022/03/28 1100","0","13","13","99","26","7","18","25","31","119"
"V058740","2022/03/28 1200","0","10","17","112","26","17","18","27","35","139"
"V058740","2022/03/28 1300","0","6","10","110","24","15","14","23","38","131"
"V058740","2022/03/28 1400","0","6","15","103","24","11","26","26","40","120"
"V058740","2022/03/28 1500","0","7","25","99","28","13","23","28","30","119"
"V058740","2022/03/28 1600","0","10","15","127","27","10","17","26","39","147"
"V058740","2022/03/28 1700","0","10","17","152","29","13","25","29","60","175"
"V058740","2022/03/28 1800","0","3","10","202","27","37","28","27","67","242"
"V058740","2022/03/28 1900","0","1","11","174","28","22","20","27","65","197"
"V058740","2022/03/28 2000","0","3","36","127","28","18","14","28","45","148"
"V058740","2022/03/28 2100","0","1","26","114","28","11","20","28","23","126"
"V058740","2022/03/28 2200","0","0","0","93","30","14","13","29","26","107"
"V058740","2022/03/28 2300","0","1","35","54","24","4","16","24","17","59"
"V058740","2022/03/29 0000","0","1","0","35","25","3","18","25","14","39"
"V058740","2022/03/29 0100","0","1","23","9","27","3","25","26","21","13"
"V058740","2022/03/29 0200","0","0","0","5","26","0","0","26","6","5"
"V058740","2022/03/29 0300","0","1","24","5","20","1","16","19","11","7"
"V058740","2022/03/29 0400","0","1","16","2","39","0","0","31","5","3"
"V058740","2022/03/29 0500","0","1","9","3","16","0","0","14","10","4"
"V058740","2022/03/29 0600","0","1","8","5","23","1","0","22","7","7"
"V058740","2022/03/29 0700","0","4","4","29","29","14","21","28","9","47"
"V058740","2022/03/29 0800","0","1","6","203","33","58","25","32","51","262"
"V058740","2022/03/29 0900","0","17","32","210","26","53","26","28","68","280"
"V058740","2022/03/29 1000","0","17","27","129","33","23","18","32","44","169"
"V058740","2022/03/29 1100","0","18","19","112","24","19","23","25","35","149"
"V058740","2022/03/29 1200","0","14","18","99","26","28","26","25","32","141"
"V058740","2022/03/29 1300","0","11","9","119","29","25","23","27","40","155"
"V058740","2022/03/29 1400","0","13","15","122","28","15","30","27","41","150"
"V058740","2022/03/29 1500","0","17","18","153","29","17","25","29","51","187"
"V058740","2022/03/29 1600","0","15","15","120","31","27","20","29","47","162"
"V058740","2022/03/29 1700","0","7","15","167","28","39","28","28","67","213"
"V058740","2022/03/29 1800","0","8","22","187","24","52","24","24","66","247"
"V058740","2022/03/29 1900","0","6","15","176","25","50","32","27","63","232"
"V058740","2022/03/29 2000","0","2","28","118","25","16","19","24","54","136"
"V058740","2022/03/29 2100","0","2","37","78","26","19","17","26","35","99"
"V058740","2022/03/29 2200","0","2","38","88","26","21","19","26","22","111"
"V058740","2022/03/29 2300","0","1","0","53","25","20","31","29","18","74"
"V058740","2022/03/30 0000","0","2","2","18","20","10","22","21","10","30"
"V058740","2022/03/30 0100","0","1","31","15","23","6","30","25","11","22"
"V058740","2022/03/30 0200","0","0","0","7","6","3","12","8","18","10"
"V058740","2022/03/30 0300","0","1","12","5","19","0","0","17","15","6"
"V058740","2022/03/30 0400","0","0","0","1","37","0","0","37","2","1"
"V058740","2022/03/30 0500","0","1","8","5","31","1","0","23","4","7"
"V058740","2022/03/30 0600","0","2","19","7","26","1","15","23","24","10"
"V058740","2022/03/30 0700","0","3","1","46","34","15","16","31","12","64"
"V058740","2022/03/30 0800","0","3","33","197","33","55","26","33","58","255"
"V058740","2022/03/30 0900","0","9","16","212","30","53","30","30","68","274"
"V058740","2022/03/30 1000","0","11","13","110","34","22","17","33","30","143"
"V058740","2022/03/30 1100","0","12","17","125","29","25","20","27","37","162"
"V058740","2022/03/30 1200","0","10","25","104","23","29","21","25","40","143"
"V058740","2022/03/30 1300","0","3","1","107","31","31","21","30","32","141"
"V058740","2022/03/30 1400","0","10","16","127","28","20","19","27","36","157"
"V058740","2022/03/30 1500","0","22","17","135","30","19","18","28","41","176"
"V058740","2022/03/30 1600","0","14","18","130","26","16","22","26","41","160"
"V058740","2022/03/30 1700","0","18","19","159","25","19","32","27","60","196"
"V058740","2022/03/30 1800","0","9","17","212","25","62","22","24","73","283"
"V058740","2022/03/30 1900","0","5","9","182","25","41","17","25","68","228"
"V058740","2022/03/30 2000","0","1","0","94","28","23","28","29","45","118"
"V058740","2022/03/30 2100","0","1","0","92","28","35","20","26","40","128"
"V058740","2022/03/30 2200","0","1","0","99","26","24","24","26","37","124"
"V058740","2022/03/30 2300","0","2","20","70","25","21","18","27","23","93"
"V058740","2022/03/31 0000","0","1","0","22","24","4","24","24","10","27"
"V058740","2022/03/31 0100","0","0","0","16","18","2","38","20","9","18"
"V058740","2022/03/31 0200","0","0","0","6","25","4","5","16","6","10"
"V058740","2022/03/31 0300","0","2","5","3","39","0","0","25","10","5"
"V058740","2022/03/31 0400","0","0","0","3","21","0","0","21","11","3"
"V058740","2022/03/31 0500","0","3","12","3","8","1","0","8","2","7"
"V058740","2022/03/31 0600","0","3","17","2","41","1","24","26","17","6"
"V058740","2022/03/31 0700","0","4","21","43","30","12","9","28","11","59"
"V058740","2022/03/31 0800","0","5","32","210","32","57","31","33","64","272"
"V058740","2022/03/31 0900","0","7","41","192","30","60","30","31","69","259"
"V058740","2022/03/31 1000","0","8","12","134","29","29","15","29","38","171"
"V058740","2022/03/31 1100","0","19","22","102","28","15","20","29","36","136"
"V058740","2022/03/31 1200","0","13","23","124","29","26","22","29","38","163"
"V058740","2022/03/31 1300","0","7","19","105","24","14","18","25","47","126"
"V058740","2022/03/31 1400","0","10","22","95","28","16","27","29","47","121"
"V058740","2022/03/31 1500","0","20","19","122","26","27","25","26","43","169"
"V058740","2022/03/31 1600","0","16","15","136","26","18","19","27","49","170"
"V058740","2022/03/31 1700","0","8","13","149","27","30","29","27","62","187"
"V058740","2022/03/31 1800","0","14","25","231","26","58","32","28","72","303"
"V058740","2022/03/31 1900","0","3","11","169","24","42","21","25","66","214"
"V058740","2022/03/31 2000","0","2","24","125","27","38","29","29","44","165"
"V058740","2022/03/31 2100","0","3","8","156","28","28","23","27","34","187"
"V058740","2022/03/31 2200","0","0","0","87","29","25","21","28","24","112"
"V058740","2022/03/31 2300","0","1","0","59","24","26","24","25","17","86"
