road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/12/26 0400,36,116,117,0
V003400,2022/12/26 0500,39,106,107.5,0
V003400,2022/12/26 0600,36,171,176,0
V003400,2022/12/26 0700,20,474,498.5,0
V003400,2022/12/26 0800,11,642,691.5,0
V003400,2022/12/26 0900,11,634,666,0
V003400,2022/12/26 1000,19,605,625,0
V003400,2022/12/26 1100,12,667,701,0
V003400,2022/12/26 1200,11,614,642,0
V003400,2022/12/26 1300,15,703,733.5,0
V003400,2022/12/26 1400,15,682,716.5,0
V003400,2022/12/26 1500,12,690,730.5,0
V003400,2022/12/26 1600,4,413,453.5,0
V003400,2022/12/26 1700,13,620,648.5,0
V003400,2022/12/26 1800,12,746,781.5,0
V003400,2022/12/26 1900,11,626,669.5,0
V003400,2022/12/26 2000,11,612,642.5,0
V003400,2022/12/26 2100,17,501,514,0
V003400,2022/12/26 2200,13,602,626,0
V003400,2022/12/26 2300,26,494,512,0
V003400,2022/12/27 0000,30,299,303.5,0
V003400,2022/12/27 0100,31,203,209,0
V003400,2022/12/27 0200,39,158,160,0
V003400,2022/12/27 0300,36,114,117.5,0
V003400,2022/12/27 0400,41,92,95,0
V003400,2022/12/27 0500,38,106,108.5,0
V003400,2022/12/27 0600,32,165,172,0
V003400,2022/12/27 0700,22,450,472,0
V003400,2022/12/27 0800,10,722,774,0
V003400,2022/12/27 0900,12,707,744.5,0
V003400,2022/12/27 1000,16,574,599.5,0
V003400,2022/12/27 1100,12,593,629,0
V003400,2022/12/27 1200,19,536,570,0
V003400,2022/12/27 1300,15,594,627,0
V003400,2022/12/27 1400,10,663,695,0
V003400,2022/12/27 1500,10,628,660,0
V003400,2022/12/27 1600,11,694,732.5,0
V003400,2022/12/27 1700,12,670,702.5,0
V003400,2022/12/27 1800,8,732,778.5,0
V003400,2022/12/27 1900,13,581,608,0
V003400,2022/12/27 2000,13,650,680.5,0
V003400,2022/12/27 2100,23,613,625.5,0
V003400,2022/12/27 2200,17,637,657,0
V003400,2022/12/27 2300,22,480,495.5,0
V003400,2022/12/28 0000,30,347,356.5,0
V003400,2022/12/28 0100,35,241,247,0
V003400,2022/12/28 0200,35,183,188,0
V003400,2022/12/28 0300,37,113,115.5,0
V003400,2022/12/28 0400,44,99,101,0
V003400,2022/12/28 0500,39,108,113.5,0
V003400,2022/12/28 0600,35,175,181.5,0
V003400,2022/12/28 0700,25,359,374,0
V003400,2022/12/28 0800,8,700,740,0
V003400,2022/12/28 0900,11,635,669,0
V003400,2022/12/28 1000,19,634,657,0
V003400,2022/12/28 1100,15,522,550,0
V003400,2022/12/28 1200,13,521,537.5,0
V003400,2022/12/28 1300,17,577,600,0
V003400,2022/12/28 1400,13,506,526,0
V003400,2022/12/28 1500,8,522,554,0
V003400,2022/12/28 1600,12,644,675.5,0
V003400,2022/12/28 1700,12,576,608.5,0
V003400,2022/12/28 1800,5,653,698.5,0
V003400,2022/12/28 1900,12,506,539.5,0
V003400,2022/12/28 2000,15,625,653,0
V003400,2022/12/28 2100,19,603,625.5,0
V003400,2022/12/28 2200,19,624,645.5,0
V003400,2022/12/28 2300,24,533,549,0
V003400,2022/12/29 0000,33,365,372,0
V003400,2022/12/29 0100,26,276,280.5,0
V003400,2022/12/29 0200,35,196,198,0
V003400,2022/12/29 0300,35,150,155,0
V003400,2022/12/29 0400,37,139,141.5,0
V003400,2022/12/29 0500,36,108,112.5,0
V003400,2022/12/29 0600,35,151,156.5,0
V003400,2022/12/29 0700,26,426,447.5,0
V003400,2022/12/29 0800,12,676,710,0
V003400,2022/12/29 0900,11,628,659.5,0
V003400,2022/12/29 1000,12,655,685,0
V003400,2022/12/29 1100,11,679,719,0
V003400,2022/12/29 1200,12,609,637,0
V003400,2022/12/29 1300,12,597,620,0
V003400,2022/12/29 1400,15,657,693.5,0
V003400,2022/12/29 1500,11,648,681.5,0
V003400,2022/12/29 1600,10,559,601.5,0
V003400,2022/12/29 1700,14,691,722.5,0
V003400,2022/12/29 1800,8,611,644.5,0
V003400,2022/12/29 1900,10,586,618,0
V003400,2022/12/29 2000,13,705,731,0
V003400,2022/12/29 2100,15,617,636.5,0
V003400,2022/12/29 2200,17,675,696,0
V003400,2022/12/29 2300,24,475,488,0
V003400,2022/12/30 0000,33,274,280.5,0
V003400,2022/12/30 0100,36,270,274.5,0
V003400,2022/12/30 0200,34,162,165,0
V003400,2022/12/30 0300,37,152,155,0
V003400,2022/12/30 0400,39,130,133,0
V003400,2022/12/30 0500,43,112,113,0
V003400,2022/12/30 0600,36,162,166.5,0
V003400,2022/12/30 0700,22,358,375,0
V003400,2022/12/30 0800,10,737,761.5,0
V003400,2022/12/30 0900,11,825,854.5,0
V003400,2022/12/30 1000,9,619,643.5,0
V003400,2022/12/30 1100,10,555,585.5,0
V003400,2022/12/30 1200,10,649,684.5,0
V003400,2022/12/30 1300,9,583,615,0
V003400,2022/12/30 1400,9,603,636,0
V003400,2022/12/30 1500,8,505,535,0
V003400,2022/12/30 1600,8,349,375,0
V003400,2022/12/30 1700,9,697,730,0
V003400,2022/12/30 1800,9,616,649,0
V003400,2022/12/30 1900,9,678,710.5,0
V003400,2022/12/30 2000,11,603,629,0
V003400,2022/12/30 2100,14,669,699.5,0
V003400,2022/12/30 2200,8,640,670.5,0
V003400,2022/12/30 2300,17,667,687.5,0
V003400,2022/12/31 0000,29,502,507,0
V003400,2022/12/31 0100,31,381,388.5,0
V003400,2022/12/31 0200,36,277,282,0
V003400,2022/12/31 0300,37,247,251,0
V003400,2022/12/31 0400,34,211,214.5,0
V003400,2022/12/31 0500,37,181,185.5,0
V003400,2022/12/31 0600,39,162,164.5,0
V003400,2022/12/31 0700,26,243,253,0
V003400,2022/12/31 0800,24,397,414,0
V003400,2022/12/31 0900,22,479,497,0
V003400,2022/12/31 1000,16,620,641,0
V003400,2022/12/31 1100,5,281,304.5,0
V003400,2022/12/31 1200,1,224,239.5,0
V003400,2022/12/31 1300,12,539,557.5,0
V003400,2022/12/31 1400,12,514,530,0
V003400,2022/12/31 1500,7,538,571,0
V003400,2022/12/31 1600,8,453,480.5,0
V003400,2022/12/31 1700,7,397,432.5,0
V003400,2022/12/31 1800,6,513,547.5,0
V003400,2022/12/31 1900,13,676,700,0
V003400,2022/12/31 2000,11,581,609,0
V003400,2022/12/31 2100,13,646,674,0
V003400,2022/12/31 2200,17,512,531.5,0
V003400,2022/12/31 2300,15,547,568,0
