road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/03/26 0500,40,121,124,0
V003400,2022/03/26 0600,30,177,181.5,0
V003400,2022/03/26 0700,30,314,320.5,0
V003400,2022/03/26 0800,18,497,507.5,0
V003400,2022/03/26 0900,17,577,598.5,0
V003400,2022/03/26 1000,21,521,528,0
V003400,2022/03/26 1100,19,501,515,0
V003400,2022/03/26 1200,18,390,406,0
V003400,2022/03/26 1300,16,494,512,0
V003400,2022/03/26 1400,19,456,458,0
V003400,2022/03/26 1500,18,479,479,0
V003400,2022/03/26 1600,15,443,452,0
V003400,2022/03/26 1700,12,378,392,0
V003400,2022/03/26 1800,8,357,371,0
V003400,2022/03/26 1900,8,492,520.5,0
V003400,2022/03/26 2000,11,601,633,0
V003400,2022/03/26 2100,17,396,405.5,0
V003400,2022/03/26 2200,12,566,584.5,0
V003400,2022/03/26 2300,16,666,677.5,0
V003400,2022/03/27 0000,34,412,416.5,0
V003400,2022/03/27 0100,29,305,306.5,0
V003400,2022/03/27 0200,37,279,272,0
V003400,2022/03/27 0300,38,189,189.5,0
V003400,2022/03/27 0400,40,160,161,0
V003400,2022/03/27 0500,39,160,160,0
V003400,2022/03/27 0600,34,150,151,0
V003400,2022/03/27 0700,31,231,234.5,0
V003400,2022/03/27 0800,23,341,345,0
V003400,2022/03/27 0900,25,403,409,0
V003400,2022/03/27 1000,15,515,533,0
V003400,2022/03/27 1100,21,485,498.5,0
V003400,2022/03/27 1200,14,487,501.5,0
V003400,2022/03/27 1300,18,498,515.5,0
V003400,2022/03/27 1400,14,546,568.5,0
V003400,2022/03/27 1500,9,523,559.5,0
V003400,2022/03/27 1600,5,193,208.5,0
V003400,2022/03/27 1700,3,202,223,0
V003400,2022/03/27 1800,9,386,420.5,0
V003400,2022/03/27 1900,13,549,576,0
V003400,2022/03/27 2000,12,534,557.5,0
V003400,2022/03/27 2100,6,567,589.5,0
V003400,2022/03/27 2200,17,532,555.5,0
V003400,2022/03/27 2300,23,483,494.5,0
V003400,2022/03/28 0000,35,309,309.5,0
V003400,2022/03/28 0100,31,219,221.5,0
V003400,2022/03/28 0200,33,149,149.5,0
V003400,2022/03/28 0300,38,127,126.5,0
V003400,2022/03/28 0400,38,69,69,0
V003400,2022/03/28 0500,36,77,76,0
V003400,2022/03/28 0600,36,124,122.5,0
V003400,2022/03/28 0700,25,360,362,0
V003400,2022/03/28 0800,9,408,425,0
V003400,2022/03/28 0900,12,589,610,0
V003400,2022/03/28 1000,12,463,479.5,0
V003400,2022/03/28 1100,18,464,473,0
V003400,2022/03/28 1200,16,388,394.5,0
V003400,2022/03/28 1300,17,429,440.5,0
V003400,2022/03/28 1400,17,567,572.5,0
V003400,2022/03/28 1500,12,453,466,0
V003400,2022/03/28 1600,16,529,538,0
V003400,2022/03/28 1700,17,511,521.5,0
V003400,2022/03/28 1800,11,505,511.5,0
V003400,2022/03/28 1900,11,570,593,0
V003400,2022/03/28 2000,12,576,597.5,0
V003400,2022/03/28 2100,29,447,441.5,0
V003400,2022/03/28 2200,22,511,519.5,0
V003400,2022/03/28 2300,29,351,350.5,0
V003400,2022/03/29 0000,39,213,213,0
V003400,2022/03/29 0100,29,185,190,0
V003400,2022/03/29 0200,39,117,118,0
V003400,2022/03/29 0300,28,84,87,0
V003400,2022/03/29 0400,39,88,89.5,0
V003400,2022/03/29 0500,41,68,69.5,0
V003400,2022/03/29 0600,33,119,122,0
V003400,2022/03/29 0700,24,395,404.5,0
V003400,2022/03/29 0800,15,539,564,0
V003400,2022/03/29 0900,12,632,674,0
V003400,2022/03/29 1000,11,589,617.5,0
V003400,2022/03/29 1100,12,490,512,0
V003400,2022/03/29 1200,17,500,520,0
V003400,2022/03/29 1300,22,487,506,0
V003400,2022/03/29 1400,12,525,551,0
V003400,2022/03/29 1500,9,605,630.5,0
V003400,2022/03/29 1600,10,516,542.5,0
V003400,2022/03/29 1700,9,634,672.5,0
V003400,2022/03/29 1800,7,609,648,0
V003400,2022/03/29 1900,7,654,682,0
V003400,2022/03/29 2000,17,508,524.5,0
V003400,2022/03/29 2100,15,571,582.5,0
V003400,2022/03/29 2200,15,566,590,0
V003400,2022/03/29 2300,18,433,445.5,0
V003400,2022/03/30 0000,28,258,262,0
V003400,2022/03/30 0100,40,194,195.5,0
V003400,2022/03/30 0200,34,118,118.5,0
V003400,2022/03/30 0300,37,84,85,0
V003400,2022/03/30 0400,38,65,65.5,0
V003400,2022/03/30 0500,43,73,74.5,0
V003400,2022/03/30 0600,44,104,106,0
V003400,2022/03/30 0700,25,400,410,0
V003400,2022/03/30 0800,10,646,686,0
V003400,2022/03/30 0900,9,550,581.5,0
V003400,2022/03/30 1000,15,527,545,0
V003400,2022/03/30 1100,9,537,572,0
V003400,2022/03/30 1200,12,477,503.5,0
V003400,2022/03/30 1300,11,443,463.5,0
V003400,2022/03/30 1400,9,540,563.5,0
V003400,2022/03/30 1500,11,410,434,0
V003400,2022/03/30 1600,7,586,619.5,0
V003400,2022/03/30 1700,7,631,662,0
V003400,2022/03/30 1800,10,536,564,0
V003400,2022/03/30 1900,14,597,617.5,0
V003400,2022/03/30 2000,10,546,575,0
V003400,2022/03/30 2100,15,557,574,0
V003400,2022/03/30 2200,14,482,499.5,0
V003400,2022/03/30 2300,21,432,447,0
V003400,2022/03/31 0000,31,260,265,0
V003400,2022/03/31 0100,38,222,224,0
V003400,2022/03/31 0200,36,197,198.5,0
V003400,2022/03/31 0300,37,112,117,0
V003400,2022/03/31 0400,30,91,94,0
V003400,2022/03/31 0500,36,71,71.5,0
V003400,2022/03/31 0600,36,141,145,0
V003400,2022/03/31 0700,24,411,423.5,0
V003400,2022/03/31 0800,9,639,683.5,0
V003400,2022/03/31 0900,9,549,581.5,0
V003400,2022/03/31 1000,12,575,606,0
V003400,2022/03/31 1100,11,493,518,0
V003400,2022/03/31 1200,11,538,567,0
V003400,2022/03/31 1300,10,559,578,0
V003400,2022/03/31 1400,15,537,558.5,0
V003400,2022/03/31 1500,9,505,537,0
V003400,2022/03/31 1600,11,538,568,0
V003400,2022/03/31 1700,8,586,620,0
V003400,2022/03/31 1800,6,600,636,0
V003400,2022/03/31 1900,6,665,699,0
V003400,2022/03/31 2000,11,575,606.5,0
V003400,2022/03/31 2100,13,570,597,0
V003400,2022/03/31 2200,15,587,608.5,0
V003400,2022/03/31 2300,21,462,474,0
