road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/01/26 0600,36,130,132.5,0
V003400,2022/01/26 0700,31,386,399,0
V003400,2022/01/26 0800,12,708,746,0
V003400,2022/01/26 0900,9,690,724,0
V003400,2022/01/26 1000,12,598,630.5,0
V003400,2022/01/26 1100,11,607,646,0
V003400,2022/01/26 1200,11,632,667.5,0
V003400,2022/01/26 1300,13,633,670.5,0
V003400,2022/01/26 1400,10,601,635.5,0
V003400,2022/01/26 1500,9,596,627.5,0
V003400,2022/01/26 1600,7,448,487.5,0
V003400,2022/01/26 1700,8,415,447,0
V003400,2022/01/26 1800,9,615,649.5,0
V003400,2022/01/26 1900,9,806,853,0
V003400,2022/01/26 2000,14,535,556,0
V003400,2022/01/26 2100,12,621,651.5,0
V003400,2022/01/26 2200,14,715,747,0
V003400,2022/01/26 2300,20,629,641,0
V003400,2022/01/27 0000,35,303,306,0
V003400,2022/01/27 0100,30,275,280,0
V003400,2022/01/27 0200,33,212,216,0
V003400,2022/01/27 0300,35,137,141,0
V003400,2022/01/27 0400,40,137,137.5,0
V003400,2022/01/27 0500,31,98,100,0
V003400,2022/01/27 0600,37,109,112,0
V003400,2022/01/27 0700,28,337,347.5,0
V003400,2022/01/27 0800,10,750,799,0
V003400,2022/01/27 0900,8,542,576.5,0
V003400,2022/01/27 1000,13,602,647.5,0
V003400,2022/01/27 1100,6,664,702,0
V003400,2022/01/27 1200,12,522,556,0
V003400,2022/01/27 1300,10,576,611,0
V003400,2022/01/27 1400,12,659,699.5,0
V003400,2022/01/27 1500,9,458,487,0
V003400,2022/01/27 1600,13,621,653,0
V003400,2022/01/27 1700,12,687,732.5,0
V003400,2022/01/27 1800,10,687,732,0
V003400,2022/01/27 1900,11,647,677.5,0
V003400,2022/01/27 2000,17,626,647,0
V003400,2022/01/27 2100,13,498,518.5,0
V003400,2022/01/27 2200,17,606,631.5,0
V003400,2022/01/27 2300,25,538,545.5,0
V003400,2022/01/28 0000,32,406,412.5,0
V003400,2022/01/28 0100,34,223,228,0
V003400,2022/01/28 0200,37,210,215.5,0
V003400,2022/01/28 0300,31,157,161,0
V003400,2022/01/28 0400,44,109,110.5,0
V003400,2022/01/28 0500,40,92,93.5,0
V003400,2022/01/28 0600,32,145,149.5,0
V003400,2022/01/28 0700,27,387,403,0
V003400,2022/01/28 0800,16,679,712,0
V003400,2022/01/28 0900,15,571,598,0
V003400,2022/01/28 1000,15,587,615.5,0
V003400,2022/01/28 1100,14,526,552,0
V003400,2022/01/28 1200,15,588,612.5,0
V003400,2022/01/28 1300,15,554,588,0
V003400,2022/01/28 1400,14,596,624,0
V003400,2022/01/28 1500,13,619,651,0
V003400,2022/01/28 1600,9,630,671.5,0
V003400,2022/01/28 1700,10,563,598.5,0
V003400,2022/01/28 1800,10,589,625.5,0
V003400,2022/01/28 1900,13,490,515.5,0
V003400,2022/01/28 2000,14,582,602,0
V003400,2022/01/28 2100,15,535,557,0
V003400,2022/01/28 2200,11,666,694,0
V003400,2022/01/28 2300,18,584,602.5,0
V003400,2022/01/29 0000,23,416,423.5,0
V003400,2022/01/29 0100,38,348,349,0
V003400,2022/01/29 0200,39,232,234.5,0
V003400,2022/01/29 0300,42,188,189.5,0
V003400,2022/01/29 0400,35,174,174,0
V003400,2022/01/29 0500,35,141,140.5,0
V003400,2022/01/29 0600,38,147,147,0
V003400,2022/01/29 0700,35,186,188.5,0
V003400,2022/01/29 0800,23,305,305,0
V003400,2022/01/29 0900,25,333,334.5,0
V003400,2022/01/29 1000,19,456,473,0
V003400,2022/01/29 1100,16,450,466,0
V003400,2022/01/29 1200,15,491,511.5,0
V003400,2022/01/29 1300,14,310,329.5,0
V003400,2022/01/29 1400,18,447,468.5,0
V003400,2022/01/29 1500,16,442,459.5,0
V003400,2022/01/29 1600,12,388,409.5,0
V003400,2022/01/29 1700,17,410,429,0
V003400,2022/01/29 1800,10,344,360,0
V003400,2022/01/29 1900,10,487,510.5,0
V003400,2022/01/29 2000,12,488,508,0
V003400,2022/01/29 2100,13,516,536.5,0
V003400,2022/01/29 2200,12,615,636.5,0
V003400,2022/01/29 2300,19,574,593,0
V003400,2022/01/30 0000,25,416,426.5,0
V003400,2022/01/30 0100,34,283,287,0
V003400,2022/01/30 0200,38,259,262,0
V003400,2022/01/30 0300,40,182,182.5,0
V003400,2022/01/30 0400,37,200,199.5,0
V003400,2022/01/30 0500,37,144,147,0
V003400,2022/01/30 0600,31,137,141.5,0
V003400,2022/01/30 0700,28,229,236,0
V003400,2022/01/30 0800,20,289,305,0
V003400,2022/01/30 0900,27,277,286.5,0
V003400,2022/01/30 1000,29,468,482.5,0
V003400,2022/01/30 1100,18,557,578,0
V003400,2022/01/30 1200,10,508,534,0
V003400,2022/01/30 1300,14,480,502.5,0
V003400,2022/01/30 1400,12,566,593.5,0
V003400,2022/01/30 1500,13,521,548.5,0
V003400,2022/01/30 1600,15,534,558,0
V003400,2022/01/30 1700,13,509,533,0
V003400,2022/01/30 1800,16,360,374.5,0
V003400,2022/01/30 1900,10,575,604,0
V003400,2022/01/30 2000,17,564,588.5,0
V003400,2022/01/30 2100,23,501,522,0
V003400,2022/01/30 2200,22,530,543.5,0
V003400,2022/01/30 2300,26,553,566.5,0
V003400,2022/01/31 0000,29,314,322.5,0
V003400,2022/01/31 0100,33,265,271,0
V003400,2022/01/31 0200,36,175,179.5,0
V003400,2022/01/31 0300,34,116,119.5,0
V003400,2022/01/31 0400,36,112,113.5,0
V003400,2022/01/31 0500,38,112,115.5,0
V003400,2022/01/31 0600,34,104,108,0
V003400,2022/01/31 0700,34,164,173,0
V003400,2022/01/31 0800,28,222,232,0
V003400,2022/01/31 0900,29,303,313,0
V003400,2022/01/31 1000,20,431,448.5,0
V003400,2022/01/31 1100,29,521,531.5,0
V003400,2022/01/31 1200,25,475,483,0
V003400,2022/01/31 1300,20,457,468.5,0
V003400,2022/01/31 1400,19,510,521,0
V003400,2022/01/31 1500,19,602,624.5,0
V003400,2022/01/31 1600,15,606,627,0
V003400,2022/01/31 1700,20,593,608.5,0
V003400,2022/01/31 1800,21,417,427.5,0
V003400,2022/01/31 1900,26,379,391,0
V003400,2022/01/31 2000,33,294,299,0
V003400,2022/01/31 2100,29,257,262.5,0
V003400,2022/01/31 2200,24,328,333.5,0
V003400,2022/01/31 2300,32,258,262,0
