road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/05/26 0500,28,59,60,0
V003400,2022/05/26 0600,37,120,120,0
V003400,2022/05/26 0700,30,322,321.5,0
V003400,2022/05/26 0800,14,398,408.5,0
V003400,2022/05/26 0900,17,448,465,0
V003400,2022/05/26 1000,10,344,359,0
V003400,2022/05/26 1100,15,412,425.5,0
V003400,2022/05/26 1200,18,385,400,0
V003400,2022/05/26 1300,15,325,338,0
V003400,2022/05/26 1400,20,500,519.5,0
V003400,2022/05/26 1500,16,267,268.5,0
V003400,2022/05/26 1600,22,302,298.5,0
V003400,2022/05/26 1700,19,442,446,0
V003400,2022/05/26 1800,26,514,502.5,0
V003400,2022/05/26 1900,17,482,455.5,0
V003400,2022/05/26 2000,22,461,444.5,0
V003400,2022/05/26 2100,30,337,326,0
V003400,2022/05/26 2200,26,292,290.5,0
V003400,2022/05/26 2300,28,286,276,0
V003400,2022/05/27 0000,30,137,135.5,0
V003400,2022/05/27 0100,33,153,155,0
V003400,2022/05/27 0200,27,82,81,0
V003400,2022/05/27 0300,36,88,85.5,0
V003400,2022/05/27 0400,36,82,80.5,0
V003400,2022/05/27 0500,35,72,71,0
V003400,2022/05/27 0600,33,98,97.5,0
V003400,2022/05/27 0700,31,288,288.5,0
V003400,2022/05/27 0800,19,452,437.5,0
V003400,2022/05/27 0900,20,461,449,0
V003400,2022/05/27 1000,30,365,361.5,0
V003400,2022/05/27 1100,25,381,373.5,0
V003400,2022/05/27 1200,27,391,390,0
V003400,2022/05/27 1300,19,454,467.5,0
V003400,2022/05/27 1400,19,444,459.5,0
V003400,2022/05/27 1500,22,354,351.5,0
V003400,2022/05/27 1600,28,431,426,0
V003400,2022/05/27 1700,21,458,456.5,0
V003400,2022/05/27 1800,21,497,489,0
V003400,2022/05/27 1900,16,506,502.5,0
V003400,2022/05/27 2000,24,474,478.5,0
V003400,2022/05/27 2100,22,490,491,0
V003400,2022/05/27 2200,25,409,415,0
V003400,2022/05/27 2300,29,373,377.5,0
V003400,2022/05/28 0000,31,281,281.5,0
V003400,2022/05/28 0100,33,219,219.5,0
V003400,2022/05/28 0200,38,148,150,0
V003400,2022/05/28 0300,36,131,133.5,0
V003400,2022/05/28 0400,35,109,111,0
V003400,2022/05/28 0500,38,104,105.5,0
V003400,2022/05/28 0600,40,134,137,0
V003400,2022/05/28 0700,34,192,198.5,0
V003400,2022/05/28 0800,29,317,324,0
V003400,2022/05/28 0900,27,378,383.5,0
V003400,2022/05/28 1000,24,413,422.5,0
V003400,2022/05/28 1100,20,307,316.5,0
V003400,2022/05/28 1200,17,482,500,0
V003400,2022/05/28 1300,21,494,503.5,0
V003400,2022/05/28 1400,15,521,538,0
V003400,2022/05/28 1500,13,527,555,0
V003400,2022/05/28 1600,17,439,450.5,0
V003400,2022/05/28 1700,16,522,543.5,0
V003400,2022/05/28 1800,13,442,457,0
V003400,2022/05/28 1900,14,535,548.5,0
V003400,2022/05/28 2000,19,516,529,0
V003400,2022/05/28 2100,19,393,401.5,0
V003400,2022/05/28 2200,21,582,594.5,0
V003400,2022/05/28 2300,21,382,386,0
V003400,2022/05/29 0000,32,376,377.5,0
V003400,2022/05/29 0100,33,275,277,0
V003400,2022/05/29 0200,35,223,222.5,0
V003400,2022/05/29 0300,36,168,170.5,0
V003400,2022/05/29 0400,38,120,122,0
V003400,2022/05/29 0500,35,95,97,0
V003400,2022/05/29 0600,39,167,168.5,0
V003400,2022/05/29 0700,37,253,261.5,0
V003400,2022/05/29 0800,27,240,246,0
V003400,2022/05/29 0900,27,355,363,0
V003400,2022/05/29 1000,34,429,436.5,0
V003400,2022/05/29 1100,18,435,452,0
V003400,2022/05/29 1200,20,481,495.5,0
V003400,2022/05/29 1300,18,532,545.5,0
V003400,2022/05/29 1400,14,543,563,0
V003400,2022/05/29 1500,22,561,573,0
V003400,2022/05/29 1600,18,430,447,0
V003400,2022/05/29 1700,17,624,645.5,0
V003400,2022/05/29 1800,18,550,576.5,0
V003400,2022/05/29 1900,15,510,523,0
V003400,2022/05/29 2000,17,556,573,0
V003400,2022/05/29 2100,19,551,565,0
V003400,2022/05/29 2200,19,527,545,0
V003400,2022/05/29 2300,23,367,370.5,0
V003400,2022/05/30 0000,37,255,256,0
V003400,2022/05/30 0100,35,217,216.5,0
V003400,2022/05/30 0200,35,118,118.5,0
V003400,2022/05/30 0300,46,60,60,0
V003400,2022/05/30 0400,30,57,60.5,0
V003400,2022/05/30 0500,43,65,64,0
V003400,2022/05/30 0600,39,114,113.5,0
V003400,2022/05/30 0700,28,268,276.5,0
V003400,2022/05/30 0800,9,539,549,0
V003400,2022/05/30 0900,20,497,512,0
V003400,2022/05/30 1000,14,468,484,0
V003400,2022/05/30 1100,12,419,435.5,0
V003400,2022/05/30 1200,13,565,575.5,0
V003400,2022/05/30 1300,12,563,585.5,0
V003400,2022/05/30 1400,14,477,499.5,0
V003400,2022/05/30 1500,11,569,598.5,0
V003400,2022/05/30 1600,17,457,478,0
V003400,2022/05/30 1700,15,530,551.5,0
V003400,2022/05/30 1800,15,634,653.5,0
V003400,2022/05/30 1900,13,631,658,0
V003400,2022/05/30 2000,24,534,545.5,0
V003400,2022/05/30 2100,19,556,571,0
V003400,2022/05/30 2200,26,453,461.5,0
V003400,2022/05/30 2300,23,449,454.5,0
V003400,2022/05/31 0000,37,184,185.5,0
V003400,2022/05/31 0100,30,192,191.5,0
V003400,2022/05/31 0200,34,136,137.5,0
V003400,2022/05/31 0300,31,101,103.5,0
V003400,2022/05/31 0400,37,74,78,0
V003400,2022/05/31 0500,31,70,74,0
V003400,2022/05/31 0600,36,139,141.5,0
V003400,2022/05/31 0700,27,363,375,0
V003400,2022/05/31 0800,14,675,694,0
V003400,2022/05/31 0900,18,610,628.5,0
V003400,2022/05/31 1000,16,522,541.5,0
V003400,2022/05/31 1100,16,438,458.5,0
V003400,2022/05/31 1200,23,468,477.5,0
V003400,2022/05/31 1300,22,424,435.5,0
V003400,2022/05/31 1400,16,445,466,0
V003400,2022/05/31 1500,20,487,504,0
V003400,2022/05/31 1600,18,524,547.5,0
V003400,2022/05/31 1700,16,487,505.5,0
V003400,2022/05/31 1800,11,508,525,0
V003400,2022/05/31 1900,11,581,603,0
V003400,2022/05/31 2000,20,431,451,0
V003400,2022/05/31 2100,23,309,316.5,0
V003400,2022/05/31 2200,25,403,413,0
V003400,2022/05/31 2300,29,403,408.5,0
