road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/07/26 1300,15,515,540.5,0
V003400,2022/07/26 1400,18,226,230.5,0
V003400,2022/07/26 1500,10,428,448,0
V003400,2022/07/26 1600,15,373,387,0
V003400,2022/07/26 1700,6,441,466.5,0
V003400,2022/07/26 1800,6,585,607.5,0
V003400,2022/07/26 1900,8,539,568.5,0
V003400,2022/07/26 2000,14,442,462.5,0
V003400,2022/07/26 2100,21,384,390.5,0
V003400,2022/07/26 2200,20,484,493,0
V003400,2022/07/26 2300,21,445,460,0
V003400,2022/07/27 0000,29,227,231,0
V003400,2022/07/27 0100,49,12,12.5,0
V003400,2022/07/27 0200,0,0,0,0
V003400,2022/07/27 0300,0,0,0,0
V003400,2022/07/27 0400,0,0,0,0
V003400,2022/07/27 0500,0,0,0,0
V003400,2022/07/27 0600,0,0,0,0
V003400,2022/07/27 0700,0,0,0,0
V003400,2022/07/27 0800,0,0,0,0
V003400,2022/07/27 0900,0,0,0,0
V003400,2022/07/27 1000,0,0,0,0
V003400,2022/07/27 1100,0,0,0,0
V003400,2022/07/27 1200,0,0,0,0
V003400,2022/07/27 1300,0,0,0,0
V003400,2022/07/27 1400,0,0,0,0
V003400,2022/07/27 1500,0,0,0,0
V003400,2022/07/27 1600,0,0,0,0
V003400,2022/07/27 1700,0,0,0,0
V003400,2022/07/27 1800,0,0,0,0
V003400,2022/07/27 1900,0,0,0,0
V003400,2022/07/27 2000,0,0,0,0
V003400,2022/07/27 2100,0,0,0,0
V003400,2022/07/27 2200,0,0,0,0
V003400,2022/07/27 2300,0,0,0,0
V003400,2022/07/28 0000,0,0,0,0
V003400,2022/07/28 0100,0,0,0,0
V003400,2022/07/28 0200,0,0,0,0
V003400,2022/07/28 0300,0,0,0,0
V003400,2022/07/28 0400,0,0,0,0
V003400,2022/07/28 0500,0,0,0,0
V003400,2022/07/28 0600,0,0,0,0
V003400,2022/07/28 0700,0,0,0,0
V003400,2022/07/28 0800,0,0,0,0
V003400,2022/07/28 0900,0,0,0,0
V003400,2022/07/28 1000,0,0,0,0
V003400,2022/07/28 1100,0,0,0,0
V003400,2022/07/28 1200,0,0,0,0
V003400,2022/07/28 1300,0,0,0,0
V003400,2022/07/28 1400,0,0,0,0
V003400,2022/07/28 1500,0,0,0,0
V003400,2022/07/28 1600,0,0,0,0
V003400,2022/07/28 1700,0,0,0,0
V003400,2022/07/28 1800,0,0,0,0
V003400,2022/07/28 1900,0,0,0,0
V003400,2022/07/28 2000,0,0,0,0
V003400,2022/07/28 2100,0,0,0,0
V003400,2022/07/28 2200,0,0,0,0
V003400,2022/07/28 2300,0,0,0,0
V003400,2022/07/29 0000,0,0,0,0
V003400,2022/07/29 0100,0,0,0,0
V003400,2022/07/29 0200,0,0,0,0
V003400,2022/07/29 0300,0,0,0,0
V003400,2022/07/29 0400,0,0,0,0
V003400,2022/07/29 0500,0,0,0,0
V003400,2022/07/29 0600,0,0,0,0
V003400,2022/07/29 0700,0,0,0,0
V003400,2022/07/29 0800,0,0,0,0
V003400,2022/07/29 0900,0,0,0,0
V003400,2022/07/29 1000,0,0,0,0
V003400,2022/07/29 1100,0,0,0,0
V003400,2022/07/29 1200,0,0,0,0
V003400,2022/07/29 1300,0,0,0,0
V003400,2022/07/29 1400,0,0,0,0
V003400,2022/07/29 1500,0,0,0,0
V003400,2022/07/29 1600,0,0,0,0
V003400,2022/07/29 1700,0,0,0,0
V003400,2022/07/29 1800,0,0,0,0
V003400,2022/07/29 1900,0,0,0,0
V003400,2022/07/29 2000,0,0,0,0
V003400,2022/07/29 2100,0,0,0,0
V003400,2022/07/29 2200,0,0,0,0
V003400,2022/07/29 2300,0,0,0,0
V003400,2022/07/30 0000,0,0,0,0
V003400,2022/07/30 0100,0,0,0,0
V003400,2022/07/30 0200,0,0,0,0
V003400,2022/07/30 0300,0,0,0,0
V003400,2022/07/30 0400,0,0,0,0
V003400,2022/07/30 0500,0,0,0,0
V003400,2022/07/30 0600,0,0,0,0
V003400,2022/07/30 0700,0,0,0,0
V003400,2022/07/30 0800,0,0,0,0
V003400,2022/07/30 0900,0,0,0,0
V003400,2022/07/30 1000,0,0,0,0
V003400,2022/07/30 1100,0,0,0,0
V003400,2022/07/30 1200,0,0,0,0
V003400,2022/07/30 1300,0,0,0,0
V003400,2022/07/30 1400,0,0,0,0
V003400,2022/07/30 1500,0,0,0,0
V003400,2022/07/30 1600,0,0,0,0
V003400,2022/07/30 1700,0,0,0,0
V003400,2022/07/30 1800,0,0,0,0
V003400,2022/07/30 1900,0,0,0,0
V003400,2022/07/30 2000,0,0,0,0
V003400,2022/07/30 2100,0,0,0,0
V003400,2022/07/30 2200,0,0,0,0
V003400,2022/07/30 2300,0,0,0,0
V003400,2022/07/31 0000,0,0,0,0
V003400,2022/07/31 0100,0,0,0,0
V003400,2022/07/31 0200,0,0,0,0
V003400,2022/07/31 0300,0,0,0,0
V003400,2022/07/31 0400,0,0,0,0
V003400,2022/07/31 0500,0,0,0,0
V003400,2022/07/31 0600,0,0,0,0
V003400,2022/07/31 0700,0,0,0,0
V003400,2022/07/31 0800,0,0,0,0
V003400,2022/07/31 0900,0,0,0,0
V003400,2022/07/31 1000,0,0,0,0
V003400,2022/07/31 1100,0,0,0,0
V003400,2022/07/31 1200,0,0,0,0
V003400,2022/07/31 1300,0,0,0,0
V003400,2022/07/31 1400,0,0,0,0
V003400,2022/07/31 1500,0,0,0,0
V003400,2022/07/31 1600,0,0,0,0
V003400,2022/07/31 1700,0,0,0,0
V003400,2022/07/31 1800,0,0,0,0
V003400,2022/07/31 1900,0,0,0,0
V003400,2022/07/31 2000,0,0,0,0
V003400,2022/07/31 2100,0,0,0,0
V003400,2022/07/31 2200,0,0,0,0
V003400,2022/07/31 2300,0,0,0,0
