road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/06/26 0500,38,131,132,0
V003400,2022/06/26 0600,35,148,148.5,0
V003400,2022/06/26 0700,31,216,223,0
V003400,2022/06/26 0800,27,346,356.5,0
V003400,2022/06/26 0900,22,358,368,0
V003400,2022/06/26 1000,18,373,379,0
V003400,2022/06/26 1100,19,375,387.5,0
V003400,2022/06/26 1200,12,556,578,0
V003400,2022/06/26 1300,16,503,513,0
V003400,2022/06/26 1400,18,502,521,0
V003400,2022/06/26 1500,10,542,571.5,0
V003400,2022/06/26 1600,5,190,199.5,0
V003400,2022/06/26 1700,4,223,239.5,0
V003400,2022/06/26 1800,5,318,346,0
V003400,2022/06/26 1900,17,541,554.5,0
V003400,2022/06/26 2000,16,445,462,0
V003400,2022/06/26 2100,16,579,596.5,0
V003400,2022/06/26 2200,19,603,620.5,0
V003400,2022/06/26 2300,21,502,516,0
V003400,2022/06/27 0000,31,311,313.5,0
V003400,2022/06/27 0100,33,215,216.5,0
V003400,2022/06/27 0200,39,111,112,0
V003400,2022/06/27 0300,34,91,92.5,0
V003400,2022/06/27 0400,26,91,94.5,0
V003400,2022/06/27 0500,37,71,73,0
V003400,2022/06/27 0600,36,147,150,0
V003400,2022/06/27 0700,26,324,330.5,0
V003400,2022/06/27 0800,10,677,714.5,0
V003400,2022/06/27 0900,15,580,596,0
V003400,2022/06/27 1000,16,533,557.5,0
V003400,2022/06/27 1100,12,351,369.5,0
V003400,2022/06/27 1200,13,360,377,0
V003400,2022/06/27 1300,17,321,330,0
V003400,2022/06/27 1400,13,425,450.5,0
V003400,2022/06/27 1500,13,466,483.5,0
V003400,2022/06/27 1600,8,581,605.5,0
V003400,2022/06/27 1700,10,584,613,0
V003400,2022/06/27 1800,9,539,559,0
V003400,2022/06/27 1900,14,502,516,0
V003400,2022/06/27 2000,17,423,435.5,0
V003400,2022/06/27 2100,16,369,382.5,0
V003400,2022/06/27 2200,16,430,441,0
V003400,2022/06/27 2300,19,260,267,0
V003400,2022/06/28 0000,24,118,117,0
V003400,2022/06/28 0100,36,181,181,0
V003400,2022/06/28 0200,34,148,151.5,0
V003400,2022/06/28 0300,24,91,95,0
V003400,2022/06/28 0400,33,74,76,0
V003400,2022/06/28 0500,35,86,88,0
V003400,2022/06/28 0600,35,137,142,0
V003400,2022/06/28 0700,32,422,432,0
V003400,2022/06/28 0800,7,506,538.5,0
V003400,2022/06/28 0900,13,544,566.5,0
V003400,2022/06/28 1000,14,535,552,0
V003400,2022/06/28 1100,16,418,441,0
V003400,2022/06/28 1200,15,498,523,0
V003400,2022/06/28 1300,15,514,533.5,0
V003400,2022/06/28 1400,15,504,523,0
V003400,2022/06/28 1500,17,488,510.5,0
V003400,2022/06/28 1600,12,500,524.5,0
V003400,2022/06/28 1700,15,480,500,0
V003400,2022/06/28 1800,10,576,605,0
V003400,2022/06/28 1900,15,430,439.5,0
V003400,2022/06/28 2000,17,421,432.5,0
V003400,2022/06/28 2100,18,480,495,0
V003400,2022/06/28 2200,19,489,499,0
V003400,2022/06/28 2300,22,368,380,0
V003400,2022/06/29 0000,38,261,261,0
V003400,2022/06/29 0100,33,190,192.5,0
V003400,2022/06/29 0200,35,162,163.5,0
V003400,2022/06/29 0300,35,138,141.5,0
V003400,2022/06/29 0400,33,67,69.5,0
V003400,2022/06/29 0500,42,96,99.5,0
V003400,2022/06/29 0600,28,100,105,0
V003400,2022/06/29 0700,28,380,394,0
V003400,2022/06/29 0800,10,618,644,0
V003400,2022/06/29 0900,18,461,471,0
V003400,2022/06/29 1000,12,382,399.5,0
V003400,2022/06/29 1100,14,386,403.5,0
V003400,2022/06/29 1200,12,488,508,0
V003400,2022/06/29 1300,19,320,330.5,0
V003400,2022/06/29 1400,12,442,457.5,0
V003400,2022/06/29 1500,18,390,406,0
V003400,2022/06/29 1600,11,286,287.5,0
V003400,2022/06/29 1700,21,304,299.5,0
V003400,2022/06/29 1800,12,533,528,0
V003400,2022/06/29 1900,10,386,378.5,0
V003400,2022/06/29 2000,15,403,406.5,0
V003400,2022/06/29 2100,18,409,417,0
V003400,2022/06/29 2200,24,485,490,0
V003400,2022/06/29 2300,28,338,339.5,0
V003400,2022/06/30 0000,38,124,125.5,0
V003400,2022/06/30 0100,34,164,166.5,0
V003400,2022/06/30 0200,33,147,150,0
V003400,2022/06/30 0300,30,106,106,0
V003400,2022/06/30 0400,36,74,77,0
V003400,2022/06/30 0500,35,49,49.5,0
V003400,2022/06/30 0600,37,138,142,0
V003400,2022/06/30 0700,25,355,366.5,0
V003400,2022/06/30 0800,11,693,729,0
V003400,2022/06/30 0900,10,659,686.5,0
V003400,2022/06/30 1000,13,514,535.5,0
V003400,2022/06/30 1100,13,485,509,0
V003400,2022/06/30 1200,11,406,417.5,0
V003400,2022/06/30 1300,14,554,574.5,0
V003400,2022/06/30 1400,15,453,471,0
V003400,2022/06/30 1500,13,514,537,0
V003400,2022/06/30 1600,9,551,575,0
V003400,2022/06/30 1700,14,539,562,0
V003400,2022/06/30 1800,8,444,458.5,0
V003400,2022/06/30 1900,7,695,721.5,0
V003400,2022/06/30 2000,12,516,534,0
V003400,2022/06/30 2100,17,515,526.5,0
V003400,2022/06/30 2200,16,340,346.5,0
V003400,2022/06/30 2300,24,429,432,0
